Reporte de Detección de Vehículos

ID: 102, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 89.79%, Fecha/Hora: 2024-12-28 21:41:16.280778, Tiempo: 84.532171s, Procesado: Sí
ID: 103, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 78.11%, Fecha/Hora: 2024-12-28 21:41:16.280778, Tiempo: 84.532171s, Procesado: Sí
ID: 104, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 76.40%, Fecha/Hora: 2024-12-28 21:41:16.280778, Tiempo: 84.532171s, Procesado: Sí
ID: 105, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: bus, Confianza: 74.74%, Fecha/Hora: 2024-12-28 21:41:16.281777, Tiempo: 84.532171s, Procesado: Sí
ID: 106, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 94.60%, Fecha/Hora: 2024-12-28 21:41:16.281777, Tiempo: 84.532171s, Procesado: Sí
ID: 107, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 89.22%, Fecha/Hora: 2024-12-28 21:41:16.281777, Tiempo: 84.532171s, Procesado: Sí
ID: 108, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 87.49%, Fecha/Hora: 2024-12-28 21:41:16.281777, Tiempo: 84.532171s, Procesado: Sí
ID: 109, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 79.45%, Fecha/Hora: 2024-12-28 21:41:16.281777, Tiempo: 84.532171s, Procesado: Sí
ID: 110, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 78.25%, Fecha/Hora: 2024-12-28 21:41:16.281777, Tiempo: 84.532171s, Procesado: Sí
ID: 111, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: bus, Confianza: 76.61%, Fecha/Hora: 2024-12-28 21:41:16.282777, Tiempo: 84.532171s, Procesado: Sí
ID: 112, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: furgoneta, Confianza: 34.07%, Fecha/Hora: 2024-12-28 21:41:16.282777, Tiempo: 84.532171s, Procesado: Sí
